question_id,poll_id,cycle,state,pollster_id,pollster,sponsor_ids,sponsors,display_name,sample_size,population,population_full,methodology,office_type,seat_number,seat_name,start_date,end_date,sponsor_candidate,internal,partisan,tracking,nationwide_batch,ranked_choice_reallocated,created_at,notes,url,stage,answer,candidate_name,candidate_party,pct
91172,56621,2018,New York,460,SurveyUSA,761,WNYT-TV,SurveyUSA,609,lv,lv,NA,U.S. House,19,District 19,2018-10-26,2018-10-29,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-31T19:51:00Z,NA,http://www.surveyusa.com/client/PollReport.aspx?g=4c5e3ac5-3c88-4894-9275-88032787c1b0,general,Faso,John J. Faso,REP,44
91172,56621,2018,New York,460,SurveyUSA,761,WNYT-TV,SurveyUSA,609,lv,lv,NA,U.S. House,19,District 19,2018-10-26,2018-10-29,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-31T19:51:00Z,NA,http://www.surveyusa.com/client/PollReport.aspx?g=4c5e3ac5-3c88-4894-9275-88032787c1b0,general,Greenfield,Steven Greenfield,GRE,3
91172,56621,2018,New York,460,SurveyUSA,761,WNYT-TV,SurveyUSA,609,lv,lv,NA,U.S. House,19,District 19,2018-10-26,2018-10-29,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-31T19:51:00Z,NA,http://www.surveyusa.com/client/PollReport.aspx?g=4c5e3ac5-3c88-4894-9275-88032787c1b0,general,Neal,Diane Neal,IND,3
90983,56547,2018,California,460,SurveyUSA,"443,804",KGTV-TV (California) | San Diego Union-Tribune,SurveyUSA,547,lv,lv,IVR/Online,U.S. House,50,District 50,2018-10-25,2018-10-29,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T08:53:00Z,NA,http://www.surveyusa.com/client/PollReport.aspx?g=6eb82edf-81cd-4528-ae67-3d8371e94eaf,general,Campa-Najjar,Ammar Campa-Najjar,DEM,45
90983,56547,2018,California,460,SurveyUSA,"443,804",KGTV-TV (California) | San Diego Union-Tribune,SurveyUSA,547,lv,lv,IVR/Online,U.S. House,50,District 50,2018-10-25,2018-10-29,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T08:53:00Z,NA,http://www.surveyusa.com/client/PollReport.aspx?g=6eb82edf-81cd-4528-ae67-3d8371e94eaf,general,Hunter,Duncan Hunter,REP,48
91116,56599,2018,New Jersey,320,Monmouth University,NA,NA,Monmouth University,356,lv,lv,Live Phone,U.S. House,7,District 7,2018-10-25,2018-10-29,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-31T11:04:00Z,Standard midterm model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_NJ_103118/,general,Malinowski,Tom Malinowski,DEM,47
91116,56599,2018,New Jersey,320,Monmouth University,NA,NA,Monmouth University,356,lv,lv,Live Phone,U.S. House,7,District 7,2018-10-25,2018-10-29,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-31T11:04:00Z,Standard midterm model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_NJ_103118/,general,Lance,Leonard Lance,REP,44
91117,56599,2018,New Jersey,320,Monmouth University,NA,NA,Monmouth University,356,lv,lv,Live Phone,U.S. House,7,District 7,2018-10-25,2018-10-29,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-31T11:04:00Z,Democratic surge model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_NJ_103118/,general,Malinowski,Tom Malinowski,DEM,48
91117,56599,2018,New Jersey,320,Monmouth University,NA,NA,Monmouth University,356,lv,lv,Live Phone,U.S. House,7,District 7,2018-10-25,2018-10-29,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-31T11:04:00Z,Democratic surge model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_NJ_103118/,general,Lance,Leonard Lance,REP,43
91118,56599,2018,New Jersey,320,Monmouth University,NA,NA,Monmouth University,356,lv,lv,Live Phone,U.S. House,7,District 7,2018-10-25,2018-10-29,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-31T11:04:00Z,Low turnout model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_NJ_103118/,general,Malinowski,Tom Malinowski,DEM,46
91118,56599,2018,New Jersey,320,Monmouth University,NA,NA,Monmouth University,356,lv,lv,Live Phone,U.S. House,7,District 7,2018-10-25,2018-10-29,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-31T11:04:00Z,Low turnout model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_NJ_103118/,general,Lance,Leonard Lance,REP,46
90868,56491,2018,New York,1424,Siena College,134,New York Times,Siena College/New York Times,501,lv,lv,Live Phone,U.S. House,27,District 27,2018-10-24,2018-10-29,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-26T22:10:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ny27-3.html,general,McMurray,Nate McMurray,DEM,39.87
90868,56491,2018,New York,1424,Siena College,134,New York Times,Siena College/New York Times,501,lv,lv,Live Phone,U.S. House,27,District 27,2018-10-24,2018-10-29,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-26T22:10:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ny27-3.html,general,Collins,Chris Collins,REP,44.26
90869,56491,2018,New York,1424,Siena College,134,New York Times,Siena College/New York Times,501,rv,rv,Live Phone,U.S. House,27,District 27,2018-10-24,2018-10-29,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-26T22:10:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ny27-3.html,general,McMurray,Nate McMurray,DEM,41.15
90869,56491,2018,New York,1424,Siena College,134,New York Times,Siena College/New York Times,501,rv,rv,Live Phone,U.S. House,27,District 27,2018-10-24,2018-10-29,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-26T22:10:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ny27-3.html,general,Collins,Chris Collins,REP,42.06
90977,56545,2018,Kansas,1102,Emerson College,NA,NA,Emerson College,221,lv,lv,IVR/Online,U.S. House,1,District 1,2018-10-26,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T08:47:00Z,NA,https://www.emerson.edu/news-events/emerson-college-today/emerson-poll-close-governor-races-ohio-oregon-kansas-democrats-look-pick-congressional-seat-kansas,general,LaPolice,Alan LaPolice,DEM,36.2
90977,56545,2018,Kansas,1102,Emerson College,NA,NA,Emerson College,221,lv,lv,IVR/Online,U.S. House,1,District 1,2018-10-26,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T08:47:00Z,NA,https://www.emerson.edu/news-events/emerson-college-today/emerson-poll-close-governor-races-ohio-oregon-kansas-democrats-look-pick-congressional-seat-kansas,general,Marshall,Roger Marshall,REP,51.1
90978,56545,2018,Kansas,1102,Emerson College,NA,NA,Emerson College,231,lv,lv,IVR/Online,U.S. House,2,District 2,2018-10-26,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T08:47:00Z,NA,https://www.emerson.edu/news-events/emerson-college-today/emerson-poll-close-governor-races-ohio-oregon-kansas-democrats-look-pick-congressional-seat-kansas,general,Davis,Paul Davis,DEM,40.9
90978,56545,2018,Kansas,1102,Emerson College,NA,NA,Emerson College,231,lv,lv,IVR/Online,U.S. House,2,District 2,2018-10-26,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T08:47:00Z,NA,https://www.emerson.edu/news-events/emerson-college-today/emerson-poll-close-governor-races-ohio-oregon-kansas-democrats-look-pick-congressional-seat-kansas,general,Watkins,Steve Watkins,REP,47.8
90978,56545,2018,Kansas,1102,Emerson College,NA,NA,Emerson College,231,lv,lv,IVR/Online,U.S. House,2,District 2,2018-10-26,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T08:47:00Z,NA,https://www.emerson.edu/news-events/emerson-college-today/emerson-poll-close-governor-races-ohio-oregon-kansas-democrats-look-pick-congressional-seat-kansas,general,Standley,Kelly Standley,LIB,3.3
90979,56545,2018,Kansas,1102,Emerson College,NA,NA,Emerson College,262,lv,lv,IVR/Online,U.S. House,3,District 3,2018-10-26,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T08:48:00Z,NA,https://www.emerson.edu/news-events/emerson-college-today/emerson-poll-close-governor-races-ohio-oregon-kansas-democrats-look-pick-congressional-seat-kansas,general,Davids,Sharice Davids,DEM,55.4
90979,56545,2018,Kansas,1102,Emerson College,NA,NA,Emerson College,262,lv,lv,IVR/Online,U.S. House,3,District 3,2018-10-26,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T08:48:00Z,NA,https://www.emerson.edu/news-events/emerson-college-today/emerson-poll-close-governor-races-ohio-oregon-kansas-democrats-look-pick-congressional-seat-kansas,general,Yoder,Kevin Yoder,REP,42.6
90979,56545,2018,Kansas,1102,Emerson College,NA,NA,Emerson College,262,lv,lv,IVR/Online,U.S. House,3,District 3,2018-10-26,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T08:48:00Z,NA,https://www.emerson.edu/news-events/emerson-college-today/emerson-poll-close-governor-races-ohio-oregon-kansas-democrats-look-pick-congressional-seat-kansas,general,Clemmons,Christopher Kelly Clemmons,LIB,1.5
90980,56545,2018,Kansas,1102,Emerson College,NA,NA,Emerson College,262,lv,lv,IVR/Online,U.S. House,4,District 4,2018-10-26,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T08:48:00Z,NA,https://www.emerson.edu/news-events/emerson-college-today/emerson-poll-close-governor-races-ohio-oregon-kansas-democrats-look-pick-congressional-seat-kansas,general,Thompson,James Thompson,DEM,33.3
90980,56545,2018,Kansas,1102,Emerson College,NA,NA,Emerson College,262,lv,lv,IVR/Online,U.S. House,4,District 4,2018-10-26,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T08:48:00Z,NA,https://www.emerson.edu/news-events/emerson-college-today/emerson-poll-close-governor-races-ohio-oregon-kansas-democrats-look-pick-congressional-seat-kansas,general,Estes,Ron Estes,REP,63.1
90870,56492,2018,California,1424,Siena College,134,New York Times,Siena College/New York Times,504,lv,lv,Live Phone,U.S. House,25,District 25,2018-10-25,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-27T00:41:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca25-3.html,general,Hill,Katie Hill,DEM,43.98
90870,56492,2018,California,1424,Siena College,134,New York Times,Siena College/New York Times,504,lv,lv,Live Phone,U.S. House,25,District 25,2018-10-25,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-27T00:41:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca25-3.html,general,Knight,Stephen Knight,REP,48.4
90871,56492,2018,California,1424,Siena College,134,New York Times,Siena College/New York Times,504,rv,rv,Live Phone,U.S. House,25,District 25,2018-10-25,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-27T00:41:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca25-3.html,general,Hill,Katie Hill,DEM,41.08
90871,56492,2018,California,1424,Siena College,134,New York Times,Siena College/New York Times,504,rv,rv,Live Phone,U.S. House,25,District 25,2018-10-25,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-27T00:41:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ca25-3.html,general,Knight,Stephen Knight,REP,46.04
90918,56516,2018,New York,495,Tulchin Research,NA,NA,Tulchin Research,400,lv,lv,Live Phone,U.S. House,27,District 27,2018-10-25,2018-10-28,Nate McMurray,TRUE,DEM,NA,FALSE,FALSE,2018-10-29T14:51:00Z,NA,https://votemcmurray.com/wp-content/uploads/2018/10/Tulchin-Research-Memo-NY-27-Poll-Findings-10-29-18.pdf,general,McMurray,Nate McMurray,DEM,47
90918,56516,2018,New York,495,Tulchin Research,NA,NA,Tulchin Research,400,lv,lv,Live Phone,U.S. House,27,District 27,2018-10-25,2018-10-28,Nate McMurray,TRUE,DEM,NA,FALSE,FALSE,2018-10-29T14:51:00Z,NA,https://votemcmurray.com/wp-content/uploads/2018/10/Tulchin-Research-Memo-NY-27-Poll-Findings-10-29-18.pdf,general,Collins,Chris Collins,REP,43
90918,56516,2018,New York,495,Tulchin Research,NA,NA,Tulchin Research,400,lv,lv,Live Phone,U.S. House,27,District 27,2018-10-25,2018-10-28,Nate McMurray,TRUE,DEM,NA,FALSE,FALSE,2018-10-29T14:51:00Z,NA,https://votemcmurray.com/wp-content/uploads/2018/10/Tulchin-Research-Memo-NY-27-Poll-Findings-10-29-18.pdf,general,Piegza,Larry Piegza,REF,4
90992,56555,2018,Florida,933,Anzalone Liszt Grove Research,451,DCCC,Anzalone Liszt Grove Research,500,lv,lv,NA,U.S. House,27,District 27,2018-10-25,2018-10-28,NA,TRUE,DEM,NA,FALSE,FALSE,2018-10-30T11:32:00Z,NA,https://drive.google.com/file/d/1tyRaQqNNKvI2EQADGM9ShPgzbw0rrUUe/view,general,Shalala,Donna Shalala,DEM,49
90992,56555,2018,Florida,933,Anzalone Liszt Grove Research,451,DCCC,Anzalone Liszt Grove Research,500,lv,lv,NA,U.S. House,27,District 27,2018-10-25,2018-10-28,NA,TRUE,DEM,NA,FALSE,FALSE,2018-10-30T11:32:00Z,NA,https://drive.google.com/file/d/1tyRaQqNNKvI2EQADGM9ShPgzbw0rrUUe/view,general,Salazar,Maria Salazar,REP,39
91244,56656,2018,Virginia,1460,ABC News/Washington Post,NA,NA,Washington Post/George Mason,446,lv,lv,Live Phone,U.S. House,10,District 10,2018-10-25,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-11-01T20:35:00Z,NA,https://www.washingtonpost.com/local/virginia-politics/wexton-has-edge-over-rep-comstock-with-little-ticket-splitting-poll-finds/2018/11/01/469ef4b8-dde6-11e8-85df-7a6b4d25cfbb_story.html,general,Wexton,Jennifer T. Wexton,DEM,54
91244,56656,2018,Virginia,1460,ABC News/Washington Post,NA,NA,Washington Post/George Mason,446,lv,lv,Live Phone,U.S. House,10,District 10,2018-10-25,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-11-01T20:35:00Z,NA,https://www.washingtonpost.com/local/virginia-politics/wexton-has-edge-over-rep-comstock-with-little-ticket-splitting-poll-finds/2018/11/01/469ef4b8-dde6-11e8-85df-7a6b4d25cfbb_story.html,general,Comstock,Barbara J. Comstock,REP,43
90967,56540,2018,New York,320,Monmouth University,NA,NA,Monmouth University,372,lv,lv,Live Phone,U.S. House,19,District 19,2018-10-24,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T07:56:00Z,Standard midterm model,https://www.monmouth.edu/polling-institute/reports/monmouthpoll_ny_103018/,general,Delgado,Antonio Delgado,DEM,49
90967,56540,2018,New York,320,Monmouth University,NA,NA,Monmouth University,372,lv,lv,Live Phone,U.S. House,19,District 19,2018-10-24,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T07:56:00Z,Standard midterm model,https://www.monmouth.edu/polling-institute/reports/monmouthpoll_ny_103018/,general,Faso,John J. Faso,REP,44
90967,56540,2018,New York,320,Monmouth University,NA,NA,Monmouth University,372,lv,lv,Live Phone,U.S. House,19,District 19,2018-10-24,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T07:56:00Z,Standard midterm model,https://www.monmouth.edu/polling-institute/reports/monmouthpoll_ny_103018/,general,Greenfield,Steven Greenfield,GRE,1
90968,56540,2018,New York,320,Monmouth University,NA,NA,Monmouth University,372,lv,lv,Live Phone,U.S. House,19,District 19,2018-10-24,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T07:57:00Z,Democratic surge model,https://www.monmouth.edu/polling-institute/reports/monmouthpoll_ny_103018/,general,Delgado,Antonio Delgado,DEM,51
90968,56540,2018,New York,320,Monmouth University,NA,NA,Monmouth University,372,lv,lv,Live Phone,U.S. House,19,District 19,2018-10-24,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T07:57:00Z,Democratic surge model,https://www.monmouth.edu/polling-institute/reports/monmouthpoll_ny_103018/,general,Faso,John J. Faso,REP,43
90968,56540,2018,New York,320,Monmouth University,NA,NA,Monmouth University,372,lv,lv,Live Phone,U.S. House,19,District 19,2018-10-24,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T07:57:00Z,Democratic surge model,https://www.monmouth.edu/polling-institute/reports/monmouthpoll_ny_103018/,general,Greenfield,Steven Greenfield,GRE,1
90969,56540,2018,New York,320,Monmouth University,NA,NA,Monmouth University,372,lv,lv,Live Phone,U.S. House,19,District 19,2018-10-24,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T07:57:00Z,Low turnout model,https://www.monmouth.edu/polling-institute/reports/monmouthpoll_ny_103018/,general,Delgado,Antonio Delgado,DEM,48
90969,56540,2018,New York,320,Monmouth University,NA,NA,Monmouth University,372,lv,lv,Live Phone,U.S. House,19,District 19,2018-10-24,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T07:57:00Z,Low turnout model,https://www.monmouth.edu/polling-institute/reports/monmouthpoll_ny_103018/,general,Faso,John J. Faso,REP,46
90969,56540,2018,New York,320,Monmouth University,NA,NA,Monmouth University,372,lv,lv,Live Phone,U.S. House,19,District 19,2018-10-24,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T07:57:00Z,Low turnout model,https://www.monmouth.edu/polling-institute/reports/monmouthpoll_ny_103018/,general,Greenfield,Steven Greenfield,GRE,1
90972,56542,2018,North Carolina,460,SurveyUSA,158,Civitas Institute,SurveyUSA,565,lv,lv,NA,U.S. House,2,District 2,2018-10-24,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T08:28:00Z,NA,http://www.surveyusa.com/client/PollReport.aspx?g=f2288a28-e306-4e0f-8344-ba302c5beab6,general,Coleman,Linda Coleman,DEM,40
90972,56542,2018,North Carolina,460,SurveyUSA,158,Civitas Institute,SurveyUSA,565,lv,lv,NA,U.S. House,2,District 2,2018-10-24,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T08:28:00Z,NA,http://www.surveyusa.com/client/PollReport.aspx?g=f2288a28-e306-4e0f-8344-ba302c5beab6,general,Holding,George Holding,REP,49
90972,56542,2018,North Carolina,460,SurveyUSA,158,Civitas Institute,SurveyUSA,565,lv,lv,NA,U.S. House,2,District 2,2018-10-24,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-30T08:28:00Z,NA,http://www.surveyusa.com/client/PollReport.aspx?g=f2288a28-e306-4e0f-8344-ba302c5beab6,general,Matemu,Japheth Nthautha Matemu,LIB,2
90293,56219,2018,Pennsylvania,1461,DeSales University,1079,WFMZ-TV,DeSales University,1084,rv,rv,Live Phone,U.S. House,7,District 7,2018-09-28,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-15T19:13:00Z,NA,http://www.wfmz.com/news/lehigh-valley/democrats-still-ahead-in-final-poll/832607237,general,Wild,Susan Ellis Wild,DEM,45.6
90293,56219,2018,Pennsylvania,1461,DeSales University,1079,WFMZ-TV,DeSales University,1084,rv,rv,Live Phone,U.S. House,7,District 7,2018-09-28,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-15T19:13:00Z,NA,http://www.wfmz.com/news/lehigh-valley/democrats-still-ahead-in-final-poll/832607237,general,Nothstein,Martin W. Nothstein,REP,33.5
90293,56219,2018,Pennsylvania,1461,DeSales University,1079,WFMZ-TV,DeSales University,1084,rv,rv,Live Phone,U.S. House,7,District 7,2018-09-28,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-15T19:13:00Z,NA,http://www.wfmz.com/news/lehigh-valley/democrats-still-ahead-in-final-poll/832607237,general,Silfies,Tim Silfies,LIB,3.9
90294,56219,2018,Pennsylvania,1461,DeSales University,1079,WFMZ-TV,DeSales University,809,lv,lv,Live Phone,U.S. House,7,District 7,2018-09-28,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-15T19:13:00Z,LV sample size - waiting on DeSales / WFMZ,http://www.wfmz.com/news/lehigh-valley/democrats-still-ahead-in-final-poll/832607237,general,Wild,Susan Ellis Wild,DEM,48.7
90294,56219,2018,Pennsylvania,1461,DeSales University,1079,WFMZ-TV,DeSales University,809,lv,lv,Live Phone,U.S. House,7,District 7,2018-09-28,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-15T19:13:00Z,LV sample size - waiting on DeSales / WFMZ,http://www.wfmz.com/news/lehigh-valley/democrats-still-ahead-in-final-poll/832607237,general,Nothstein,Martin W. Nothstein,REP,37.6
90294,56219,2018,Pennsylvania,1461,DeSales University,1079,WFMZ-TV,DeSales University,809,lv,lv,Live Phone,U.S. House,7,District 7,2018-09-28,2018-10-28,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-15T19:13:00Z,LV sample size - waiting on DeSales / WFMZ,http://www.wfmz.com/news/lehigh-valley/democrats-still-ahead-in-final-poll/832607237,general,Silfies,Tim Silfies,LIB,2.3
90864,56489,2018,Iowa,1424,Siena College,134,New York Times,Siena College/New York Times,504,lv,lv,Live Phone,U.S. House,3,District 3,2018-10-25,2018-10-27,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-26T21:07:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ia03-3.html,general,Axne,Cindy Axne,DEM,43.39
90864,56489,2018,Iowa,1424,Siena College,134,New York Times,Siena College/New York Times,504,lv,lv,Live Phone,U.S. House,3,District 3,2018-10-25,2018-10-27,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-26T21:07:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ia03-3.html,general,Young,David Young,REP,41.23
90865,56489,2018,Iowa,1424,Siena College,134,New York Times,Siena College/New York Times,504,rv,rv,Live Phone,U.S. House,3,District 3,2018-10-25,2018-10-27,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-26T21:07:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ia03-3.html,general,Axne,Cindy Axne,DEM,40.19
90865,56489,2018,Iowa,1424,Siena College,134,New York Times,Siena College/New York Times,504,rv,rv,Live Phone,U.S. House,3,District 3,2018-10-25,2018-10-27,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-26T21:07:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ia03-3.html,general,Young,David Young,REP,39.04
90836,56476,2018,New York,1424,Siena College,134,New York Times,Siena College/New York Times,495,lv,lv,Live Phone,U.S. House,11,District 11,2018-10-23,2018-10-27,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-25T23:27:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ny11-3.html,general,Rose,Max Rose,DEM,40.49
90836,56476,2018,New York,1424,Siena College,134,New York Times,Siena College/New York Times,495,lv,lv,Live Phone,U.S. House,11,District 11,2018-10-23,2018-10-27,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-25T23:27:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ny11-3.html,general,Donovan,Dan Donovan,REP,43.8
90837,56476,2018,New York,1424,Siena College,134,New York Times,Siena College/New York Times,495,rv,rv,Live Phone,U.S. House,11,District 11,2018-10-23,2018-10-27,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-25T23:27:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ny11-3.html,general,Rose,Max Rose,DEM,39.25
90837,56476,2018,New York,1424,Siena College,134,New York Times,Siena College/New York Times,495,rv,rv,Live Phone,U.S. House,11,District 11,2018-10-23,2018-10-27,NA,FALSE,NA,NA,FALSE,FALSE,2018-10-25T23:27:00Z,NA,https://www.nytimes.com/interactive/2018/upshot/elections-poll-ny11-3.html,general,Donovan,Dan Donovan,REP,37.23
