question_id,poll_id,cycle,state,pollster_id,pollster,sponsor_ids,sponsors,display_name,sample_size,population,population_full,methodology,office_type,seat_number,seat_name,start_date,end_date,sponsor_candidate,internal,partisan,tracking,nationwide_batch,ranked_choice_reallocated,created_at,notes,url,stage,answer,candidate_name,candidate_party,pct
91167,56619,2018,Missouri,590,Fox News/Anderson Robbins Research/Shaw & Co. Research,NA,NA,Fox News,741,lv,lv,Live Phone,U.S. Senate,0,Class I,10/27/18,10/30/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 18:23,NA,https://www.foxnews.com/politics/fox-news-missouri-senate-poll-10-31-2018,general,McCaskill,Claire McCaskill,DEM,43
91167,56619,2018,Missouri,590,Fox News/Anderson Robbins Research/Shaw & Co. Research,NA,NA,Fox News,741,lv,lv,Live Phone,U.S. Senate,0,Class I,10/27/18,10/30/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 18:23,NA,https://www.foxnews.com/politics/fox-news-missouri-senate-poll-10-31-2018,general,Hawley,Josh Hawley,REP,43
91167,56619,2018,Missouri,590,Fox News/Anderson Robbins Research/Shaw & Co. Research,NA,NA,Fox News,741,lv,lv,Live Phone,U.S. Senate,0,Class I,10/27/18,10/30/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 18:23,NA,https://www.foxnews.com/politics/fox-news-missouri-senate-poll-10-31-2018,general,Crain,Jo Crain,GRE,1
91167,56619,2018,Missouri,590,Fox News/Anderson Robbins Research/Shaw & Co. Research,NA,NA,Fox News,741,lv,lv,Live Phone,U.S. Senate,0,Class I,10/27/18,10/30/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 18:23,NA,https://www.foxnews.com/politics/fox-news-missouri-senate-poll-10-31-2018,general,Campbell,Japheth R. Campbell,LIB,0
91167,56619,2018,Missouri,590,Fox News/Anderson Robbins Research/Shaw & Co. Research,NA,NA,Fox News,741,lv,lv,Live Phone,U.S. Senate,0,Class I,10/27/18,10/30/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 18:23,NA,https://www.foxnews.com/politics/fox-news-missouri-senate-poll-10-31-2018,general,O'Dear,Craig O'Dear,IND,3
91168,56619,2018,Missouri,590,Fox News/Anderson Robbins Research/Shaw & Co. Research,NA,NA,Fox News,851,rv,rv,Live Phone,U.S. Senate,0,Class I,10/27/18,10/30/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 18:23,NA,https://www.foxnews.com/politics/fox-news-missouri-senate-poll-10-31-2018,general,McCaskill,Claire McCaskill,DEM,41
91168,56619,2018,Missouri,590,Fox News/Anderson Robbins Research/Shaw & Co. Research,NA,NA,Fox News,851,rv,rv,Live Phone,U.S. Senate,0,Class I,10/27/18,10/30/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 18:23,NA,https://www.foxnews.com/politics/fox-news-missouri-senate-poll-10-31-2018,general,Hawley,Josh Hawley,REP,42
91168,56619,2018,Missouri,590,Fox News/Anderson Robbins Research/Shaw & Co. Research,NA,NA,Fox News,851,rv,rv,Live Phone,U.S. Senate,0,Class I,10/27/18,10/30/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 18:23,NA,https://www.foxnews.com/politics/fox-news-missouri-senate-poll-10-31-2018,general,Crain,Jo Crain,GRE,2
91168,56619,2018,Missouri,590,Fox News/Anderson Robbins Research/Shaw & Co. Research,NA,NA,Fox News,851,rv,rv,Live Phone,U.S. Senate,0,Class I,10/27/18,10/30/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 18:23,NA,https://www.foxnews.com/politics/fox-news-missouri-senate-poll-10-31-2018,general,Campbell,Japheth R. Campbell,LIB,1
91168,56619,2018,Missouri,590,Fox News/Anderson Robbins Research/Shaw & Co. Research,NA,NA,Fox News,851,rv,rv,Live Phone,U.S. Senate,0,Class I,10/27/18,10/30/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 18:23,NA,https://www.foxnews.com/politics/fox-news-missouri-senate-poll-10-31-2018,general,O'Dear,Craig O'Dear,IND,3
91276,56673,2018,Arizona,537,Vox Populi Polling,NA,NA,Vox Populi Polling,677,lv,lv,NA,U.S. Senate,0,Class I,10/27/18,10/30/18,NA,FALSE,NA,NA,FALSE,FALSE,11/2/18 10:33,NA,https://poppolling.com/wp-content/uploads/2018/11/AZ-Statewide-Wave-2-Toplines-10.31.18.pdf,general,Sinema,Kyrsten Sinema,DEM,52
91276,56673,2018,Arizona,537,Vox Populi Polling,NA,NA,Vox Populi Polling,677,lv,lv,NA,U.S. Senate,0,Class I,10/27/18,10/30/18,NA,FALSE,NA,NA,FALSE,FALSE,11/2/18 10:33,NA,https://poppolling.com/wp-content/uploads/2018/11/AZ-Statewide-Wave-2-Toplines-10.31.18.pdf,general,McSally,Martha McSally,REP,48
91277,56674,2018,Florida,537,Vox Populi Polling,NA,NA,Vox Populi Polling,696,lv,lv,NA,U.S. Senate,0,Class I,10/27/18,10/30/18,NA,FALSE,NA,NA,FALSE,FALSE,11/2/18 10:33,NA,https://poppolling.com/wp-content/uploads/2018/10/FL-Statewide-Survey-Results-10.31.18.pdf,general,Nelson,Bill Nelson,DEM,50
91277,56674,2018,Florida,537,Vox Populi Polling,NA,NA,Vox Populi Polling,696,lv,lv,NA,U.S. Senate,0,Class I,10/27/18,10/30/18,NA,FALSE,NA,NA,FALSE,FALSE,11/2/18 10:33,NA,https://poppolling.com/wp-content/uploads/2018/10/FL-Statewide-Survey-Results-10.31.18.pdf,general,Scott,Rick Scott,REP,50
91394,56731,2018,California,1238,Probolsky Research,NA,NA,Probolsky Research,900,lv,lv,Live Phone/Online,U.S. Senate,0,Class I,10/25/18,10/30/18,NA,FALSE,NA,NA,FALSE,FALSE,11/4/18 01:54,NA,https://www.probolskyresearch.com/2018/10/31/feinstein-leads-u-s-senate-race-in-california-de-leon-shows-strength/,general,Feinstein,Dianne Feinstein,DEM,40.9
91394,56731,2018,California,1238,Probolsky Research,NA,NA,Probolsky Research,900,lv,lv,Live Phone/Online,U.S. Senate,0,Class I,10/25/18,10/30/18,NA,FALSE,NA,NA,FALSE,FALSE,11/4/18 01:54,NA,https://www.probolskyresearch.com/2018/10/31/feinstein-leads-u-s-senate-race-in-california-de-leon-shows-strength/,general,de Leon,Kevin de León,DEM,35.2
91352,56710,2018,Arizona,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,1400,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/24/18,10/30/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:29,NA,https://www.alliancenrfpoll.com/,general,Sinema,Kyrsten Sinema,DEM,42.7
91352,56710,2018,Arizona,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,1400,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/24/18,10/30/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:29,NA,https://www.alliancenrfpoll.com/,general,McSally,Martha McSally,REP,47.5
91353,56711,2018,Florida,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,1400,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/24/18,10/30/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:29,NA,https://www.alliancenrfpoll.com/,general,Nelson,Bill Nelson,DEM,43.4
91353,56711,2018,Florida,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,1400,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/24/18,10/30/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:29,NA,https://www.alliancenrfpoll.com/,general,Scott,Rick Scott,REP,44.3
91357,56712,2018,Nevada,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,1400,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/24/18,10/30/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:30,NA,https://www.alliancenrfpoll.com/,general,Rosen,Jacky Rosen,DEM,45.6
91357,56712,2018,Nevada,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,1400,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/24/18,10/30/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:30,NA,https://www.alliancenrfpoll.com/,general,Heller,Dean Heller,REP,42.7
91354,56713,2018,Indiana,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,1400,lv,lv,Online,U.S. Senate,0,Class I,10/24/18,10/30/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:29,NA,https://www.alliancenrfpoll.com/,general,Donnelly,Joe Donnelly,DEM,41.6
91354,56713,2018,Indiana,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,1400,lv,lv,Online,U.S. Senate,0,Class I,10/24/18,10/30/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:29,NA,https://www.alliancenrfpoll.com/,general,Braun,Mike Braun,REP,42.1
91355,56714,2018,Missouri,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,1400,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/24/18,10/30/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:29,NA,https://www.alliancenrfpoll.com/,general,McCaskill,Claire McCaskill,DEM,46
91355,56714,2018,Missouri,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,1400,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/24/18,10/30/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:29,NA,https://www.alliancenrfpoll.com/,general,Hawley,Josh Hawley,REP,44.1
91356,56715,2018,Montana,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,700,lv,lv,Online,U.S. Senate,0,Class I,10/24/18,10/30/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:30,NA,https://www.alliancenrfpoll.com/,general,Tester,Jon Tester,DEM,47.8
91356,56715,2018,Montana,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,700,lv,lv,Online,U.S. Senate,0,Class I,10/24/18,10/30/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:30,NA,https://www.alliancenrfpoll.com/,general,Rosendale,Matt Rosendale,REP,40.1
91191,56629,2018,West Virginia,1253,Research America Inc.,945,West Virginia MetroNews,Research America Inc.,400,lv,lv,Live Phone/Online,U.S. Senate,0,Class I,10/19/18,10/30/18,NA,FALSE,NA,NA,FALSE,FALSE,11/1/18 08:05,emailed for dates -Derek,http://wvmetronews.com/2018/11/01/gap-has-narrowed-between-manchin-morrisey-west-virginia-poll/,general,Manchin,"Joe Manchin, III",DEM,45
91191,56629,2018,West Virginia,1253,Research America Inc.,945,West Virginia MetroNews,Research America Inc.,400,lv,lv,Live Phone/Online,U.S. Senate,0,Class I,10/19/18,10/30/18,NA,FALSE,NA,NA,FALSE,FALSE,11/1/18 08:05,emailed for dates -Derek,http://wvmetronews.com/2018/11/01/gap-has-narrowed-between-manchin-morrisey-west-virginia-poll/,general,Morrisey,Patrick Morrisey,REP,40
91191,56629,2018,West Virginia,1253,Research America Inc.,945,West Virginia MetroNews,Research America Inc.,400,lv,lv,Live Phone/Online,U.S. Senate,0,Class I,10/19/18,10/30/18,NA,FALSE,NA,NA,FALSE,FALSE,11/1/18 08:05,emailed for dates -Derek,http://wvmetronews.com/2018/11/01/gap-has-narrowed-between-manchin-morrisey-west-virginia-poll/,general,Hollen,Rusty Hollen,LIB,11
91073,56580,2018,Tennessee,537,Vox Populi Polling,NA,NA,Vox Populi Polling,780,lv,lv,Online,U.S. Senate,0,Class I,10/27/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/30/18 19:38,NA,https://poppolling.com/wp-content/uploads/2018/10/TN-Statewide-Topline-Results-10.30.18.pdf,general,Bredesen,Phil Bredesen,DEM,47
91073,56580,2018,Tennessee,537,Vox Populi Polling,NA,NA,Vox Populi Polling,780,lv,lv,Online,U.S. Senate,0,Class I,10/27/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/30/18 19:38,NA,https://poppolling.com/wp-content/uploads/2018/10/TN-Statewide-Topline-Results-10.30.18.pdf,general,Blackburn,Marsha Blackburn,REP,53
91084,56589,2018,New Jersey,537,Vox Populi Polling,NA,NA,Vox Populi Polling,814,lv,lv,NA,U.S. Senate,0,Class I,10/27/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 08:38,NA,https://poppolling.com/wp-content/uploads/2018/10/NJ-Statewide-Survey-Results-10.30.18.pdf,general,Menendez,Robert Menendez,DEM,54
91084,56589,2018,New Jersey,537,Vox Populi Polling,NA,NA,Vox Populi Polling,814,lv,lv,NA,U.S. Senate,0,Class I,10/27/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 08:38,NA,https://poppolling.com/wp-content/uploads/2018/10/NJ-Statewide-Survey-Results-10.30.18.pdf,general,Hugin,Bob Hugin,REP,46
91110,56596,2018,Connecticut,1102,Emerson College,NA,NA,Emerson College,780,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/27/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 10:39,NA,https://www.emerson.edu/news-events/emerson-college-today/emerson-polls-ct-me-nh-two-house-races-play-potential-gubernatorial-upset,general,Murphy,Christopher Murphy,DEM,55.1
91110,56596,2018,Connecticut,1102,Emerson College,NA,NA,Emerson College,780,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/27/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 10:39,NA,https://www.emerson.edu/news-events/emerson-college-today/emerson-polls-ct-me-nh-two-house-races-play-potential-gubernatorial-upset,general,Corey,Matthew Corey,REP,35.1
91111,56597,2018,Maine,1102,Emerson College,NA,NA,Emerson College,883,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/27/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 10:40,NA,https://www.emerson.edu/news-events/emerson-college-today/emerson-polls-ct-me-nh-two-house-races-play-potential-gubernatorial-upset,general,Ringelstein,Zak Ringelstein,DEM,5.8
91111,56597,2018,Maine,1102,Emerson College,NA,NA,Emerson College,883,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/27/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 10:40,NA,https://www.emerson.edu/news-events/emerson-college-today/emerson-polls-ct-me-nh-two-house-races-play-potential-gubernatorial-upset,general,Brakey,Eric L. Brakey,REP,37.2
91111,56597,2018,Maine,1102,Emerson College,NA,NA,Emerson College,883,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/27/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 10:40,NA,https://www.emerson.edu/news-events/emerson-college-today/emerson-polls-ct-me-nh-two-house-races-play-potential-gubernatorial-upset,general,King,Angus S. King Jr.,IND,50.4
91144,56610,2018,Florida,1347,Cygnal,NA,NA,Cygnal,495,lv,lv,Live Phone,U.S. Senate,0,Class I,10/27/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 16:55,NA,http://www.cygn.al/wp-content/uploads/2018/10/42503-Cygnal-FL-Toplines-3.pdf,general,Nelson,Bill Nelson,DEM,50.1
91144,56610,2018,Florida,1347,Cygnal,NA,NA,Cygnal,495,lv,lv,Live Phone,U.S. Senate,0,Class I,10/27/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 16:55,NA,http://www.cygn.al/wp-content/uploads/2018/10/42503-Cygnal-FL-Toplines-3.pdf,general,Scott,Rick Scott,REP,48.3
91157,56615,2018,Arizona,590,Fox News/Anderson Robbins Research/Shaw & Co. Research,NA,NA,Fox News,643,lv,lv,Live Phone,U.S. Senate,0,Class I,10/27/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 18:22,NA,https://www.foxnews.com/politics/fox-news-arizona-senate-poll-10-31-2018,general,Sinema,Kyrsten Sinema,DEM,46
91157,56615,2018,Arizona,590,Fox News/Anderson Robbins Research/Shaw & Co. Research,NA,NA,Fox News,643,lv,lv,Live Phone,U.S. Senate,0,Class I,10/27/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 18:22,NA,https://www.foxnews.com/politics/fox-news-arizona-senate-poll-10-31-2018,general,McSally,Martha McSally,REP,46
91158,56615,2018,Arizona,590,Fox News/Anderson Robbins Research/Shaw & Co. Research,NA,NA,Fox News,710,rv,rv,Live Phone,U.S. Senate,0,Class I,10/27/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 18:22,NA,https://www.foxnews.com/politics/fox-news-arizona-senate-poll-10-31-2018,general,Sinema,Kyrsten Sinema,DEM,45
91158,56615,2018,Arizona,590,Fox News/Anderson Robbins Research/Shaw & Co. Research,NA,NA,Fox News,710,rv,rv,Live Phone,U.S. Senate,0,Class I,10/27/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 18:22,NA,https://www.foxnews.com/politics/fox-news-arizona-senate-poll-10-31-2018,general,McSally,Martha McSally,REP,44
91125,56600,2018,Arizona,1361,SSRS,143,CNN,CNN/SSRS,867,rv,rv,Live Phone,U.S. Senate,0,Class I,10/24/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 12:44,NA,http://cdn.cnn.com/cnn/2018/images/10/31/rel2_az.pdf,general,Sinema,Kyrsten Sinema,DEM,48
91125,56600,2018,Arizona,1361,SSRS,143,CNN,CNN/SSRS,867,rv,rv,Live Phone,U.S. Senate,0,Class I,10/24/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 12:44,NA,http://cdn.cnn.com/cnn/2018/images/10/31/rel2_az.pdf,general,McSally,Martha McSally,REP,45
91126,56600,2018,Arizona,1361,SSRS,143,CNN,CNN/SSRS,702,lv,lv,Live Phone,U.S. Senate,0,Class I,10/24/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 12:44,NA,http://cdn.cnn.com/cnn/2018/images/10/31/rel2_az.pdf,general,Sinema,Kyrsten Sinema,DEM,51
91126,56600,2018,Arizona,1361,SSRS,143,CNN,CNN/SSRS,702,lv,lv,Live Phone,U.S. Senate,0,Class I,10/24/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 12:44,NA,http://cdn.cnn.com/cnn/2018/images/10/31/rel2_az.pdf,general,McSally,Martha McSally,REP,47
91127,56601,2018,Nevada,1361,SSRS,143,CNN,CNN/SSRS,807,rv,rv,Live Phone,U.S. Senate,0,Class I,10/24/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 12:44,NA,http://cdn.cnn.com/cnn/2018/images/10/31/rel2_nv.pdf,general,Rosen,Jacky Rosen,DEM,44
91127,56601,2018,Nevada,1361,SSRS,143,CNN,CNN/SSRS,807,rv,rv,Live Phone,U.S. Senate,0,Class I,10/24/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 12:44,NA,http://cdn.cnn.com/cnn/2018/images/10/31/rel2_nv.pdf,general,Heller,Dean Heller,REP,41
91127,56601,2018,Nevada,1361,SSRS,143,CNN,CNN/SSRS,807,rv,rv,Live Phone,U.S. Senate,0,Class I,10/24/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 12:44,NA,http://cdn.cnn.com/cnn/2018/images/10/31/rel2_nv.pdf,general,Hagan,Tim Hagan,LIB,4
91128,56601,2018,Nevada,1361,SSRS,143,CNN,CNN/SSRS,622,lv,lv,Live Phone,U.S. Senate,0,Class I,10/24/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 12:44,NA,http://cdn.cnn.com/cnn/2018/images/10/31/rel2_nv.pdf,general,Rosen,Jacky Rosen,DEM,48
91128,56601,2018,Nevada,1361,SSRS,143,CNN,CNN/SSRS,622,lv,lv,Live Phone,U.S. Senate,0,Class I,10/24/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 12:44,NA,http://cdn.cnn.com/cnn/2018/images/10/31/rel2_nv.pdf,general,Heller,Dean Heller,REP,45
91128,56601,2018,Nevada,1361,SSRS,143,CNN,CNN/SSRS,622,lv,lv,Live Phone,U.S. Senate,0,Class I,10/24/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 12:44,NA,http://cdn.cnn.com/cnn/2018/images/10/31/rel2_nv.pdf,general,Hagan,Tim Hagan,LIB,2
91216,56640,2018,Florida,1361,SSRS,143,CNN,CNN/SSRS,887,rv,rv,Live Phone,U.S. Senate,0,Class I,10/24/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,11/1/18 12:44,NA,http://cdn.cnn.com/cnn/2018/images/11/01/rel2_fl.pdf,general,Nelson,Bill Nelson,DEM,46
91216,56640,2018,Florida,1361,SSRS,143,CNN,CNN/SSRS,887,rv,rv,Live Phone,U.S. Senate,0,Class I,10/24/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,11/1/18 12:44,NA,http://cdn.cnn.com/cnn/2018/images/11/01/rel2_fl.pdf,general,Scott,Rick Scott,REP,46
91217,56640,2018,Florida,1361,SSRS,143,CNN,CNN/SSRS,781,lv,lv,Live Phone,U.S. Senate,0,Class I,10/24/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,11/1/18 12:44,NA,http://cdn.cnn.com/cnn/2018/images/11/01/rel2_fl.pdf,general,Nelson,Bill Nelson,DEM,49
91217,56640,2018,Florida,1361,SSRS,143,CNN,CNN/SSRS,781,lv,lv,Live Phone,U.S. Senate,0,Class I,10/24/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,11/1/18 12:44,NA,http://cdn.cnn.com/cnn/2018/images/11/01/rel2_fl.pdf,general,Scott,Rick Scott,REP,47
91218,56641,2018,Tennessee,1361,SSRS,143,CNN,CNN/SSRS,871,rv,rv,Live Phone,U.S. Senate,0,Class I,10/24/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,11/1/18 12:44,NA,http://cdn.cnn.com/cnn/2018/images/11/01/rel2_tn.pdf,general,Bredesen,Phil Bredesen,DEM,46
91218,56641,2018,Tennessee,1361,SSRS,143,CNN,CNN/SSRS,871,rv,rv,Live Phone,U.S. Senate,0,Class I,10/24/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,11/1/18 12:44,NA,http://cdn.cnn.com/cnn/2018/images/11/01/rel2_tn.pdf,general,Blackburn,Marsha Blackburn,REP,47
91219,56641,2018,Tennessee,1361,SSRS,143,CNN,CNN/SSRS,764,lv,lv,Live Phone,U.S. Senate,0,Class I,10/24/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,11/1/18 12:44,NA,http://cdn.cnn.com/cnn/2018/images/11/01/rel2_tn.pdf,general,Bredesen,Phil Bredesen,DEM,45
91219,56641,2018,Tennessee,1361,SSRS,143,CNN,CNN/SSRS,764,lv,lv,Live Phone,U.S. Senate,0,Class I,10/24/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,11/1/18 12:44,NA,http://cdn.cnn.com/cnn/2018/images/11/01/rel2_tn.pdf,general,Blackburn,Marsha Blackburn,REP,49
91291,56681,2018,Tennessee,1476,East Tennessee State University,1110,East Tennessee State University,East Tennessee State University,495,lv,lv,Live Phone,U.S. Senate,0,Class I,10/22/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,11/2/18 15:45,NA,https://www.etsu.edu/cas/sociology/asrl/,general,Bredesen,Phil Bredesen,DEM,44
91291,56681,2018,Tennessee,1476,East Tennessee State University,1110,East Tennessee State University,East Tennessee State University,495,lv,lv,Live Phone,U.S. Senate,0,Class I,10/22/18,10/29/18,NA,FALSE,NA,NA,FALSE,FALSE,11/2/18 15:45,NA,https://www.etsu.edu/cas/sociology/asrl/,general,Blackburn,Marsha Blackburn,REP,44
90927,56523,2018,Arizona,1337,HighGround,NA,NA,HighGround,400,lv,lv,Live Phone,U.S. Senate,0,Class I,10/26/18,10/28/18,NA,FALSE,NA,NA,FALSE,FALSE,10/29/18 18:30,NA,http://www.azhighground.com/blog/post/breaking--senate-dead-heat-and-dominant-ducey,general,Sinema,Kyrsten Sinema,DEM,45.3
90927,56523,2018,Arizona,1337,HighGround,NA,NA,HighGround,400,lv,lv,Live Phone,U.S. Senate,0,Class I,10/26/18,10/28/18,NA,FALSE,NA,NA,FALSE,FALSE,10/29/18 18:30,NA,http://www.azhighground.com/blog/post/breaking--senate-dead-heat-and-dominant-ducey,general,McSally,Martha McSally,REP,46.5
90927,56523,2018,Arizona,1337,HighGround,NA,NA,HighGround,400,lv,lv,Live Phone,U.S. Senate,0,Class I,10/26/18,10/28/18,NA,FALSE,NA,NA,FALSE,FALSE,10/29/18 18:30,NA,http://www.azhighground.com/blog/post/breaking--senate-dead-heat-and-dominant-ducey,general,Green,Angela Green,GRE,3.5
90976,56544,2018,Ohio,1102,Emerson College,NA,NA,Emerson College,566,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/26/18,10/28/18,NA,FALSE,NA,NA,FALSE,FALSE,10/30/18 08:47,NA,https://www.emerson.edu/news-events/emerson-college-today/emerson-poll-close-governor-races-ohio-oregon-kansas-democrats-look-pick-congressional-seat-kansas,general,Brown,Sherrod Brown,DEM,48.8
90976,56544,2018,Ohio,1102,Emerson College,NA,NA,Emerson College,566,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/26/18,10/28/18,NA,FALSE,NA,NA,FALSE,FALSE,10/30/18 08:47,NA,https://www.emerson.edu/news-events/emerson-college-today/emerson-poll-close-governor-races-ohio-oregon-kansas-democrats-look-pick-congressional-seat-kansas,general,Renacci,Jim Renacci,REP,43
90991,56554,2018,Florida,458,Suffolk University,135,USA Today,Suffolk University,500,lv,lv,Live Phone,U.S. Senate,0,Class I,10/25/18,10/28/18,NA,FALSE,NA,NA,FALSE,FALSE,10/30/18 11:12,https://twitter.com/davidpaleologos/status/1057285153339379712,https://www.suffolk.edu/documents/SUPRC/10_30_2018_marginals.pdf,general,Nelson,Bill Nelson,DEM,45
90991,56554,2018,Florida,458,Suffolk University,135,USA Today,Suffolk University,500,lv,lv,Live Phone,U.S. Senate,0,Class I,10/25/18,10/28/18,NA,FALSE,NA,NA,FALSE,FALSE,10/30/18 11:12,https://twitter.com/davidpaleologos/status/1057285153339379712,https://www.suffolk.edu/documents/SUPRC/10_30_2018_marginals.pdf,general,Scott,Rick Scott,REP,43.2
91139,56606,2018,Massachusetts,290,MassINC Polling Group,83,WBUR,MassINC Polling Group,502,lv,lv,Live Phone,U.S. Senate,0,Class I,10/25/18,10/28/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 15:49,NA,https://d279m997dpfwgl.cloudfront.net/wp/2018/10/1030_senate-poll-topline.pdf,general,Warren,Elizabeth Warren,DEM,54
91139,56606,2018,Massachusetts,290,MassINC Polling Group,83,WBUR,MassINC Polling Group,502,lv,lv,Live Phone,U.S. Senate,0,Class I,10/25/18,10/28/18,NA,FALSE,NA,NA,FALSE,FALSE,10/31/18 15:49,NA,https://d279m997dpfwgl.cloudfront.net/wp/2018/10/1030_senate-poll-topline.pdf,general,Diehl,Geoff Diehl,REP,32
